KG-NR;GST-NR;G;BA;NU;TIND;IND;FLAECHE;EMZ;GFN;GFT;KG-EZ;EZ #01.04.2023#
"42016";"192/4";"G";3;"01";"T";"*";512;;"215/2014/42";"GFT20";"42016";468
"42016";"192/5";"G";8;"01";"";"*";385;;"215/2014/42";"GFT20";"42016";493
"42016";"193/1";"";1;"01";"T";"";247;;"494/2022/42";"GFT20";"42016";38
"42016";"193/1";"";2;"01";"T";"";13520;4388;"494/2022/42";"GFT20";"42016";38
"42016";"194/1";"";6;"01";"";"";6339;;"97/2018/42";"GFT1";"42016";451
"42016";"194/2";"G";1;"01";"T";"*";102;;"829/2015/42";"GFT1";"42016";487
"42016";"194/2";"G";2;"01";"T";"*";16158;3774;"829/2015/42";"GFT1";"42016";487
"42016";"194/2";"G";6;"01";"T";"*";1100;;"829/2015/42";"GFT1";"42016";487
"42016";"195/1";"";1;"01";"T";"";136;;"494/2022/42";"GFT20";"42016";23
"42016";"195/1";"";2;"01";"T";"";22109;5383;"494/2022/42";"GFT20";"42016";23
"42016";"195/2";"";2;"01";"";"*";1761;325;"97/2018/42";"GFT1";"42016";480
"42016";"197";"";2;"01";"T";"";882;227;"494/2022/42";"GFT20";"42016";23
"42016";"197";"";8;"01";"T";"";71;;"494/2022/42";"GFT20";"42016";23
"42016";"201/1";"";1;"01";"T";"";23;;"702/2019/42";"GFT9";"42016";35
"42016";"201/1";"";2;"01";"T";"";4830;1438;"702/2019/42";"GFT9";"42016";35
"42016";"201/2";"";2;"01";"";"";8837;2738;"1100/2018/42";"GFT9";"42016";35
"42016";"202";"";1;"01";"T";"";73;;"702/2019/42";"GFT9";"42016";35
"42016";"202";"";2;"01";"T";"";949;274;"702/2019/42";"GFT9";"42016";35
"42016";"203/1";"";2;"01";"";"";2190;653;"12003/2012/42";"GFT31";"42016";33
"42016";"203/2";"";2;"01";"";"";98;29;"12003/2012/42";"GFT31";"42016";33
"42016";"203/3";"";3;"01";"";"";425;;"10303/2012/42";"GFT20";"42016";33
"42016";"203/4";"G";1;"01";"T";"*";243;;"215/2014/42";"GFT20";"42016";498
"42016";"203/4";"G";3;"01";"T";"*";452;;"215/2014/42";"GFT20";"42016";498
"42016";"206";"";1;"01";"T";"";64;;"12003/2012/42";"GFT31";"42016";33
"42016";"206";"";2;"01";"T";"";900;270;"12003/2012/42";"GFT31";"42016";33
"42016";"209";"";1;"01";"T";"";175;;"10303/2012/42";"GFT20";"42016";32
"42016";"209";"";3;"01";"T";"";1267;;"10303/2012/42";"GFT20";"42016";32
"42016";"210/1";"";1;"01";"T";"";17;;"12003/2012/42";"GFT31";"42016";32
"42016";"210/1";"";2;"01";"T";"";5598;1597;"12003/2012/42";"GFT31";"42016";32
"42016";"210/2";"";2;"01";"";"";930;317;"1100/2018/42";"GFT9";"42016";32
"42016";"210/3";"G";1;"01";"T";"*";178;;"215/2014/42";"GFT20";"42016";500
"42016";"210/3";"G";3;"01";"T";"*";679;;"215/2014/42";"GFT20";"42016";500
"42016";"210/4";"G";8;"01";"";"*";426;;"10303/2012/42";"GFT20";"42016";493
"42016";"211";"";1;"01";"T";"";74;;"154/2014/42";"GFT1";"42016";27
"42016";"211";"";2;"01";"T";"";334;100;"154/2014/42";"GFT1";"42016";27
"42016";"218/1";"";2;"01";"T";"";2584;714;"852/2020/42";"GFT1";"42016";27
"42016";"218/1";"";8;"01";"T";"";313;;"852/2020/42";"GFT1";"42016";27
"42016";"218/2";"";2;"01";"";"";2937;993;"863/2018/42";"GFT1";"42016";27
"42016";"218/3";"";1;"01";"T";"*";122;;"215/2014/42";"GFT20";"42016";307
"42016";"218/3";"";3;"01";"T";"*";428;;"215/2014/42";"GFT20";"42016";307
"42016";"218/4";"";2;"01";"";"*";1116;312;"12003/2012/42";"GFT31";"42016";389
"42016";"218/5";"G";1;"01";"T";"*";54;;"494/2022/42";"GFT20";"42016";109
"42016";"218/5";"G";3;"01";"T";"*";473;;"494/2022/42";"GFT20";"42016";109
"42016";"218/6";"G";8;"01";"";"*";111;;"852/2020/42";"GFT1";"42016";489
"42016";"218/7";"G";1;"01";"T";"*";260;;"215/2014/42";"GFT20";"42016";499
"42016";"218/7";"G";3;"01";"T";"*";713;;"215/2014/42";"GFT20";"42016";499
"42016";"218/8";"G";1;"01";"T";"*";219;;"215/2014/42";"GFT20";"42016";519
"42016";"218/8";"G";3;"01";"T";"*";781;;"215/2014/42";"GFT20";"42016";519
"42016";"218/9";"G";1;"01";"T";"*";179;;"494/2022/42";"GFT20";"42016";574
"42016";"218/9";"G";3;"01";"T";"*";356;;"494/2022/42";"GFT20";"42016";574
"42016";"218/10";"G";2;"01";"";"*";294;83;"133/2015/42";"GFT16";"42016";574
"42016";"219";"";2;"01";"T";"";10558;2688;"97/2018/42";"GFT1";"42016";27
"42016";"219";"";8;"07";"T";"";650;;"97/2018/42";"GFT1";"42016";27
"42016";"221/1";"";2;"01";"";"";546;58;"97/2018/42";"GFT1";"42016";451
"42016";"221/2";"";8;"07";"";"";805;;"97/2018/42";"GFT1";"42016";103
"42016";"222/1";"";8;"07";"";"";441;;"97/2018/42";"GFT1";"42016";103
"42016";"224/1";"";1;"01";"T";"";70;;"197/2014/42";"GFT9";"42016";35
"42016";"224/1";"";2;"01";"T";"";1904;502;"197/2014/42";"GFT9";"42016";35
"42016";"224/2";"";8;"07";"";"";6622;;"187/2016/42";"GFT1";"42016";35
"42016";"226";"";2;"01";"";"";201;31;"197/2014/42";"GFT9";"42016";35
"42016";"227/1";"";2;"01";"";"";6210;1854;"187/2016/42";"GFT1";"42016";35
"42016";"227/2";"";2;"01";"";"*";303;79;"197/2014/42";"GFT9";"42016";22
"42016";"228/1";"";2;"01";"T";"";4670;1431;"863/2018/42";"GFT1";"42016";22
"42016";"228/1";"";8;"01";"T";"";383;;"863/2018/42";"GFT1";"42016";22
"42016";"228/2";"";2;"01";"";"";2655;765;"215/2014/42";"GFT20";"42016";22
"42016";"228/3";"";1;"01";"T";"";144;;"187/2016/42";"GFT1";"42016";22
"42016";"228/3";"";2;"01";"T";"";4209;1431;"187/2016/42";"GFT1";"42016";22
"42016";"228/4";"";1;"01";"T";"";125;;"494/2022/42";"GFT20";"42016";22
"42016";"228/4";"";2;"01";"T";"";1019;294;"494/2022/42";"GFT20";"42016";22
"42016";"228/5";"";8;"01";"";"";89;;"10303/2012/42";"GFT20";"42016";448
"42016";"228/6";"";1;"01";"T";"";25;;"10303/2012/42";"GFT20";"42016";221
"42016";"228/6";"";3;"01";"T";"";363;;"10303/2012/42";"GFT20";"42016";221
"42016";"228/7";"";8;"05";"";"";654;;"494/2022/42";"GFT20";"42016";253
"42016";"228/8";"";1;"01";"T";"*";176;;"10303/2012/42";"GFT20";"42016";305
"42016";"228/8";"";3;"01";"T";"*";490;;"10303/2012/42";"GFT20";"42016";305
"42016";"228/9";"";8;"01";"";"*";134;;"10303/2012/42";"GFT20";"42016";25
"42016";"232/1";"";1;"01";"T";"";126;;"176/2014/42";"GFT1";"42016";27
"42016";"232/1";"";2;"01";"T";"";2218;678;"176/2014/42";"GFT1";"42016";27
"42016";"232/2";"";1;"01";"T";"";28;;"10303/2012/42";"GFT20";"42016";194
"42016";"232/2";"";3;"01";"T";"";231;;"10303/2012/42";"GFT20";"42016";194
"42016";"232/3";"";1;"01";"T";"";106;;"790/2021/42";"GFT1";"42016";396
"42016";"232/3";"";3;"01";"T";"";391;;"790/2021/42";"GFT1";"42016";396
"42016";"232/4";"";3;"01";"";"*";877;;"790/2021/42";"GFT1";"42016";396
"42016";"232/5";"G";2;"01";"";"*";510;153;"1046/2014/42";"GFT16";"42016";396
"42016";"234/1";"";1;"01";"T";"";19;;"511/2021/42";"GFT1";"42016";30
"42016";"234/1";"";2;"01";"T";"";1595;;"511/2021/42";"GFT1";"42016";30
"42016";"234/1";"";8;"01";"T";"";266;;"511/2021/42";"GFT1";"42016";30
"42016";"234/2";"G";3;"01";"";"*";772;;"10303/2012/42";"GFT20";"42016";555
"42016";"237/1";"";6;"01";"";"";2922;;"10303/2012/42";"GFT20";"42016";30
"42016";"237/2";"G";1;"01";"T";"*";109;;"511/2021/42";"GFT1";"42016";428
"42016";"237/2";"G";3;"01";"T";"*";536;;"511/2021/42";"GFT1";"42016";428
"42016";"237/2";"G";6;"01";"T";"*";793;;"511/2021/42";"GFT1";"42016";428
"42016";"238/1";"";3;"01";"";"";1388;;"10303/2012/42";"GFT20";"42016";29
"42016";"238/2";"G";1;"01";"T";"*";104;;"10303/2012/42";"GFT20";"42016";525
"42016";"238/2";"G";3;"01";"T";"*";96;;"10303/2012/42";"GFT20";"42016";525
"42016";"239/1";"G";1;"01";"T";"*";17;;"215/2014/42";"GFT20";"42016";29
"42016";"239/1";"G";2;"01";"T";"*";3130;743;"215/2014/42";"GFT20";"42016";29
"42016";"239/1";"G";3;"01";"T";"*";1140;;"215/2014/42";"GFT20";"42016";29
"42016";"239/2";"";1;"01";"T";"*";201;;"10303/2012/42";"GFT20";"42016";388
"42016";"239/2";"";3;"01";"T";"*";685;;"10303/2012/42";"GFT20";"42016";388
"42016";"239/3";"G";2;"01";"";"*";2143;511;"10148/2012/42";"GFT1";"42016";478
"42016";"239/4";"G";2;"01";"";"*";2144;576;"932/2013/42";"GFT16";"42016";567
"42016";"240/1";"G";2;"01";"";"*";599;180;"1120/2018/42";"GFT16";"42016";603
"42016";"240/2";"";2;"01";"";"";270;81;"12003/2012/42";"GFT31";"42016";396
"42016";"240/3";"G";3;"01";"";"*";759;;"1120/2018/42";"GFT16";"42016";330
"42016";"240/4";"";1;"01";"T";"*";73;;"790/2021/42";"GFT1";"42016";28
"42016";"240/4";"";2;"01";"T";"*";113;34;"790/2021/42";"GFT1";"42016";28
"42016";"240/4";"";3;"01";"T";"*";561;;"790/2021/42";"GFT1";"42016";28
"42016";"240/5";"G";3;"01";"";"*";700;;"790/2021/42";"GFT1";"42016";28
"42016";"241/1";"";3;"01";"";"";1019;;"10303/2012/42";"GFT20";"42016";505
"42016";"241/2";"G";1;"01";"T";"*";213;;"215/2014/42";"GFT20";"42016";502
"42016";"241/2";"G";3;"01";"T";"*";487;;"215/2014/42";"GFT20";"42016";502
"42016";"241/3";"G";1;"01";"T";"*";67;;"10303/2012/42";"GFT20";"42016";87
"42016";"241/3";"G";3;"01";"T";"*";278;;"10303/2012/42";"GFT20";"42016";87
"42016";"242/2";"";1;"01";"T";"";136;;"10303/2012/42";"GFT20";"42016";466
"42016";"242/2";"";3;"01";"T";"";417;;"10303/2012/42";"GFT20";"42016";466
"42016";"242/3";"";1;"01";"T";"*";176;;"215/2014/42";"GFT20";"42016";508
"42016";"242/3";"";3;"01";"T";"*";357;;"215/2014/42";"GFT20";"42016";508
"42016";"242/4";"";3;"01";"";"*";628;;"396/2010/42";"GFT1";"42016";559
"42016";"242/6";"";3;"01";"";"";879;;"10303/2012/42";"GFT20";"42016";93
"42016";"242/7";"";1;"01";"T";"";56;;"10303/2012/42";"GFT20";"42016";93
"42016";"242/7";"";3;"01";"T";"";1127;;"10303/2012/42";"GFT20";"42016";93
"42016";"242/8";"";3;"01";"";"";606;;"10303/2012/42";"GFT20";"42016";93
"42016";"242/9";"G";1;"01";"T";"*";127;;"10303/2012/42";"GFT20";"42016";509
"42016";"242/9";"G";3;"01";"T";"*";1364;;"10303/2012/42";"GFT20";"42016";509
"42016";"242/10";"G";6;"01";"";"*";226;;"10303/2012/42";"GFT20";"42016";509
"42016";"242/11";"G";3;"01";"";"*";33;;"1010/2011/42";"GFT16";"42016";508
"42016";"243";"";3;"01";"";"";479;;"10303/2012/42";"GFT20";"42016";103
"42016";"244/1";"";1;"01";"T";"";95;;"494/2022/42";"GFT20";"42016";22
"42016";"244/1";"";3;"01";"T";"";1187;;"494/2022/42";"GFT20";"42016";22
"42016";"244/2";"";3;"01";"";"";434;;"10303/2012/42";"GFT20";"42016";225
"42016";"244/3";"";3;"01";"";"*";257;;"10303/2012/42";"GFT20";"42016";225
"42016";"247/1";"";1;"01";"T";"";119;;"215/2014/42";"GFT20";"42016";25
"42016";"247/1";"";2;"01";"T";"";2359;684;"215/2014/42";"GFT20";"42016";25
"42016";"247/1";"";8;"01";"T";"";63;;"215/2014/42";"GFT20";"42016";25
"42016";"247/3";"";1;"01";"T";"";5;;"297/2020/42";"GFT9";"42016";211
"42016";"247/3";"";3;"01";"T";"";706;;"297/2020/42";"GFT9";"42016";211
"42016";"247/3";"";8;"01";"T";"";21;;"297/2020/42";"GFT9";"42016";211
"42016";"247/4";"";1;"01";"T";"*";202;;"494/2022/42";"GFT20";"42016";296
"42016";"247/4";"";3;"01";"T";"*";422;;"494/2022/42";"GFT20";"42016";296
"42016";"247/5";"G";2;"01";"T";"*";814;236;"12003/2012/42";"GFT31";"42016";211
"42016";"247/5";"G";8;"01";"T";"*";54;;"12003/2012/42";"GFT31";"42016";211
"42016";"247/6";"G";1;"01";"T";"*";117;;"494/2022/42";"GFT20";"42016";296
"42016";"247/6";"G";3;"01";"T";"*";164;;"494/2022/42";"GFT20";"42016";296
"42016";"248/1";"";1;"01";"T";"";19;;"494/2022/42";"GFT20";"42016";25
"42016";"248/1";"";2;"01";"T";"";19474;5697;"494/2022/42";"GFT20";"42016";25
"42016";"248/2";"G";2;"01";"T";"*";1135;329;"12003/2012/42";"GFT31";"42016";511
"42016";"248/2";"G";8;"01";"T";"*";8;;"12003/2012/42";"GFT31";"42016";511
"42016";"248/3";"";2;"01";"";"";2091;586;"12003/2012/42";"GFT31";"42016";25
"42016";"248/4";"";2;"01";"";"";2436;721;"1100/2018/42";"GFT9";"42016";25
"42016";"248/5";"G";1;"01";"T";"*";103;;"494/2022/42";"GFT20";"42016";453
"42016";"248/5";"G";1;"02";"T";"*";238;;"494/2022/42";"GFT20";"42016";453
"42016";"248/5";"G";3;"01";"T";"*";458;;"494/2022/42";"GFT20";"42016";453
"42016";"248/6";"G";1;"01";"T";"*";171;;"10303/2012/42";"GFT20";"42016";226
"42016";"248/6";"G";3;"01";"T";"*";383;;"10303/2012/42";"GFT20";"42016";226
"42016";"248/7";"";1;"01";"T";"";600;;"839/2019/42";"GFT1";"42016";253
"42016";"248/7";"";8;"05";"T";"";2392;;"839/2019/42";"GFT1";"42016";253
"42016";"248/8";"G";1;"01";"T";"*";242;;"10303/2012/42";"GFT20";"42016";448
"42016";"248/8";"G";3;"01";"T";"*";541;;"10303/2012/42";"GFT20";"42016";448
"42016";"252";"";2;"01";"";"";100;14;"197/2014/42";"GFT9";"42016";33
"42016";"254";"";1;"01";"T";"";33;;"197/2014/42";"GFT9";"42016";33
"42016";"254";"";2;"01";"T";"";8808;2590;"197/2014/42";"GFT9";"42016";33
"42016";"255/1";"";2;"01";"";"*";4334;835;"197/2014/42";"GFT9";"42016";33
"42016";"255/2";"";2;"01";"T";"";405;19;"494/2022/42";"GFT20";"42016";102
"42016";"255/2";"";6;"01";"T";"";434;;"494/2022/42";"GFT20";"42016";102
"42016";"255/3";"";2;"01";"T";"";62;;"494/2022/42";"GFT20";"42016";102
"42016";"255/3";"";6;"01";"T";"";198;;"494/2022/42";"GFT20";"42016";102
"42016";"257";"";2;"01";"";"";3733;920;"197/2014/42";"GFT9";"42016";33
"42016";"259";"";2;"01";"";"";12714;2559;"12003/2012/42";"GFT31";"42016";25
"42016";"261/2";"";8;"01";"";"*";536;;"10303/2012/42";"GFT20";"42016";493
"42016";"261/4";"";1;"01";"T";"";37;;"10303/2012/42";"GFT20";"42016";219
"42016";"261/4";"";3;"01";"T";"";909;;"10303/2012/42";"GFT20";"42016";219
"42016";"261/5";"";1;"01";"T";"";20;;"494/2022/42";"GFT20";"42016";244
"42016";"261/5";"";3;"01";"T";"";483;;"494/2022/42";"GFT20";"42016";244
"42016";"261/6";"";1;"01";"T";"*";120;;"10303/2012/42";"GFT20";"42016";361
"42016";"261/6";"";3;"01";"T";"*";508;;"10303/2012/42";"GFT20";"42016";361
"42016";"261/7";"";1;"01";"T";"*";35;;"494/2022/42";"GFT20";"42016";244
"42016";"261/7";"";3;"01";"T";"*";96;;"494/2022/42";"GFT20";"42016";244
"42016";"261/8";"";1;"01";"T";"*";128;;"215/2014/42";"GFT20";"42016";545
"42016";"261/8";"";3;"01";"T";"*";588;;"215/2014/42";"GFT20";"42016";545
"42016";"261/9";"";3;"01";"";"*";733;;"10303/2012/42";"GFT20";"42016";548
"42016";"261/10";"";1;"01";"T";"*";122;;"10303/2012/42";"GFT20";"42016";392
"42016";"261/10";"";3;"01";"T";"*";504;;"10303/2012/42";"GFT20";"42016";392
"42016";"261/11";"";3;"01";"";"*";611;;"10303/2012/42";"GFT20";"42016";361
"42016";"261/12";"";1;"01";"T";"*";181;;"10303/2012/42";"GFT20";"42016";483
"42016";"261/12";"";3;"01";"T";"*";529;;"10303/2012/42";"GFT20";"42016";483
"42016";"264/1";"";1;"01";"T";"";45;;"12003/2012/42";"GFT31";"42016";11
"42016";"264/1";"";2;"01";"T";"";1109;333;"12003/2012/42";"GFT31";"42016";11
"42016";"264/2";"";8;"01";"";"*";58;;"10303/2012/42";"GFT20";"42016";219
"42016";"264/3";"G";1;"01";"T";"*";220;;"494/2022/42";"GFT20";"42016";429
"42016";"264/3";"G";2;"01";"T";"*";438;131;"494/2022/42";"GFT20";"42016";429
"42016";"264/4";"G";1;"01";"T";"*";201;;"10303/2012/42";"GFT20";"42016";473
"42016";"264/4";"G";3;"01";"T";"*";813;;"10303/2012/42";"GFT20";"42016";473
"42016";"265/1";"";2;"01";"";"";462;139;"12003/2012/42";"GFT31";"42016";128
"42016";"265/3";"";3;"01";"";"";99;;"10303/2012/42";"GFT20";"42016";190
"42016";"265/4";"";3;"01";"";"";51;;"10303/2012/42";"GFT20";"42016";202
"42016";"265/5";"G";1;"01";"T";"*";52;;"494/2022/42";"GFT20";"42016";547
"42016";"265/5";"G";2;"01";"T";"*";53;16;"494/2022/42";"GFT20";"42016";547
"42016";"266/1";"";1;"01";"T";"";164;;"494/2022/42";"GFT20";"42016";128
"42016";"266/1";"";2;"01";"T";"";1912;573;"494/2022/42";"GFT20";"42016";128
"42016";"266/2";"";3;"01";"";"";148;;"10303/2012/42";"GFT20";"42016";190
"42016";"267/1";"";2;"01";"";"";3131;939;"297/2020/42";"GFT9";"42016";541
"42016";"267/2";"";2;"01";"T";"";112;33;"242/2014/42";"GFT9";"42016";493
"42016";"267/2";"";3;"01";"T";"";72;;"242/2014/42";"GFT9";"42016";493
"42016";"267/2";"";8;"01";"T";"";4915;;"242/2014/42";"GFT9";"42016";493
"42016";"267/3";"";3;"01";"";"";267;;"297/2020/42";"GFT9";"42016";198
"42016";"267/4";"";1;"01";"T";"";45;;"297/2020/42";"GFT9";"42016";202
"42016";"267/4";"";3;"01";"T";"";456;;"297/2020/42";"GFT9";"42016";202
"42016";"267/5";"";8;"01";"";"*";257;;"10303/2012/42";"GFT20";"42016";493
"42016";"269/1";"";2;"01";"";"";938;282;"12003/2012/42";"GFT31";"42016";21
"42016";"269/2";"G";1;"01";"T";"*";92;;"494/2022/42";"GFT20";"42016";255
"42016";"269/2";"G";3;"01";"T";"*";239;;"494/2022/42";"GFT20";"42016";255
"42016";"269/2";"G";8;"01";"T";"*";83;;"494/2022/42";"GFT20";"42016";255
"42016";"269/3";"G";8;"01";"";"*";460;;"10303/2012/42";"GFT20";"42016";493
"42016";"269/4";"";1;"01";"T";"";168;;"215/2014/42";"GFT20";"42016";207
"42016";"269/4";"";3;"01";"T";"";923;;"215/2014/42";"GFT20";"42016";207
"42016";"269/5";"";1;"01";"T";"*";135;;"494/2022/42";"GFT20";"42016";371
"42016";"269/5";"";3;"01";"T";"*";682;;"494/2022/42";"GFT20";"42016";371
"42016";"269/6";"";1;"01";"T";"*";37;;"10303/2012/42";"GFT20";"42016";411
"42016";"269/6";"";3;"01";"T";"*";1148;;"10303/2012/42";"GFT20";"42016";411
"42016";"269/7";"";1;"01";"T";"*";183;;"494/2022/42";"GFT20";"42016";372
"42016";"269/7";"";3;"01";"T";"*";539;;"494/2022/42";"GFT20";"42016";372
"42016";"269/8";"";1;"01";"T";"*";174;;"10303/2012/42";"GFT20";"42016";419
"42016";"269/8";"";3;"01";"T";"*";1071;;"10303/2012/42";"GFT20";"42016";419
"42016";"270/1";"";1;"01";"T";"";41;;"12003/2012/42";"GFT31";"42016";21
"42016";"270/1";"";2;"01";"T";"";1628;489;"12003/2012/42";"GFT31";"42016";21
"42016";"270/2";"";3;"01";"";"";302;;"10303/2012/42";"GFT20";"42016";20
"42016";"270/3";"";1;"01";"T";"";222;;"215/2014/42";"GFT20";"42016";186
"42016";"270/3";"";3;"01";"T";"";590;;"215/2014/42";"GFT20";"42016";186
"42016";"270/4";"";2;"01";"";"*";871;261;"12003/2012/42";"GFT31";"42016";207
"42016";"271";"G";1;"02";"";"*";112;;"10303/2012/42";"GFT20";"42016";344
"42016";"272/1";"";2;"01";"";"";2010;241;"12003/2012/42";"GFT31";"42016";15
"42016";"272/2";"";2;"01";"";"";823;99;"12003/2012/42";"GFT31";"42016";15
"42016";"272/3";"";1;"01";"T";"*";195;;"10303/2012/42";"GFT20";"42016";403
"42016";"272/3";"";3;"01";"T";"*";506;;"10303/2012/42";"GFT20";"42016";403
"42016";"272/4";"G";3;"01";"";"*";90;;"10303/2012/42";"GFT20";"42016";403
"42016";"274";"G";2;"01";"T";"*";543;65;"12003/2012/42";"GFT31";"42016";78
"42016";"274";"G";3;"01";"T";"*";449;;"12003/2012/42";"GFT31";"42016";78
"42016";"276";"G";1;"01";"T";"*";77;;"10303/2012/42";"GFT20";"42016";270
"42016";"276";"G";3;"01";"T";"*";429;;"10303/2012/42";"GFT20";"42016";270
"42016";"278/2";"";3;"01";"";"";173;;"494/2022/42";"GFT20";"42016";543
"42016";"278/3";"";1;"01";"T";"";36;;"10303/2012/42";"GFT20";"42016";13
"42016";"278/3";"";3;"01";"T";"";1656;;"10303/2012/42";"GFT20";"42016";13
"42016";"279/1";"";2;"01";"T";"";479;38;"12003/2012/42";"GFT31";"42016";120
"42016";"279/1";"";3;"01";"T";"";852;;"12003/2012/42";"GFT31";"42016";120
"42016";"279/2";"";3;"01";"";"";249;;"10303/2012/42";"GFT20";"42016";250
"42016";"280/1";"";2;"01";"T";"";9222;2453;"730/2019/42";"GFT10";"42016";10
"42016";"280/1";"";8;"01";"T";"";111;;"730/2019/42";"GFT10";"42016";10
"42016";"280/2";"";8;"08";"";"";618;;"10303/2012/42";"GFT20";"42016";14
"42016";"280/3";"G";1;"01";"T";"*";211;;"215/2014/42";"GFT20";"42016";506
"42016";"280/3";"G";3;"01";"T";"*";744;;"215/2014/42";"GFT20";"42016";506
"42016";"281/1";"";2;"01";"";"";11852;3308;"242/2014/42";"GFT9";"42016";7
"42016";"281/2";"G";1;"01";"T";"*";55;;"296/2020/42";"GFT1";"42016";220
"42016";"281/2";"G";3;"01";"T";"*";368;;"296/2020/42";"GFT1";"42016";220
"42016";"281/2";"G";8;"01";"T";"*";271;;"296/2020/42";"GFT1";"42016";220
"42016";"282";"";2;"01";"";"";1471;118;"242/2014/42";"GFT9";"42016";10
"42016";"283/1";"";3;"01";"";"";473;;"243/2014/42";"GFT1";"42016";9
"42016";"283/2";"G";3;"01";"";"*";546;;"949/2014/42";"GFT16";"42016";220
"42016";"284/1";"";8;"01";"";"*";408;;"10303/2012/42";"GFT20";"42016";493
"42016";"284/2";"";3;"01";"";"";278;;"10303/2012/42";"GFT20";"42016";191
"42016";"284/3";"";3;"01";"";"";243;;"10303/2012/42";"GFT20";"42016";197
"42016";"284/5";"G";3;"01";"";"*";494;;"418/2020/42";"GFT16";"42016";303
"42016";"284/6";"";1;"01";"T";"";45;;"843/2020/42";"GFT1";"42016";247
"42016";"284/6";"";3;"01";"T";"";598;;"843/2020/42";"GFT1";"42016";247
"42016";"284/6";"";8;"01";"T";"";47;;"843/2020/42";"GFT1";"42016";247
"42016";"284/7";"";1;"01";"T";"";21;;"843/2020/42";"GFT1";"42016";294
"42016";"284/7";"";3;"01";"T";"";710;;"843/2020/42";"GFT1";"42016";294
"42016";"284/7";"";8;"01";"T";"";105;;"843/2020/42";"GFT1";"42016";294
"42016";"284/8";"";3;"01";"";"*";452;;"10303/2012/42";"GFT20";"42016";302
"42016";"284/10";"";1;"01";"T";"*";182;;"10303/2012/42";"GFT20";"42016";309
"42016";"284/10";"";3;"01";"T";"*";500;;"10303/2012/42";"GFT20";"42016";309
"42016";"284/11";"";3;"01";"";"*";579;;"10303/2012/42";"GFT20";"42016";309
"42016";"284/12";"";1;"01";"T";"*";49;;"10303/2012/42";"GFT20";"42016";322
"42016";"284/12";"";3;"01";"T";"*";179;;"10303/2012/42";"GFT20";"42016";322
"42016";"284/13";"";1;"01";"T";"*";65;;"10303/2012/42";"GFT20";"42016";323
"42016";"284/13";"";3;"01";"T";"*";270;;"10303/2012/42";"GFT20";"42016";323
"42016";"284/14";"";1;"01";"T";"*";152;;"10303/2012/42";"GFT20";"42016";326
"42016";"284/14";"";3;"01";"T";"*";612;;"10303/2012/42";"GFT20";"42016";326
"42016";"284/15";"";1;"01";"T";"*";51;;"10303/2012/42";"GFT20";"42016";324
"42016";"284/15";"";3;"01";"T";"*";466;;"10303/2012/42";"GFT20";"42016";324
"42016";"284/16";"";3;"01";"";"*";192;;"10303/2012/42";"GFT20";"42016";323
"42016";"284/17";"";1;"01";"T";"";51;;"10303/2012/42";"GFT20";"42016";8
"42016";"284/17";"";3;"01";"T";"";244;;"10303/2012/42";"GFT20";"42016";8
"42016";"285/1";"";2;"01";"T";"";4099;1026;"12003/2012/42";"GFT31";"42016";5
"42016";"285/1";"";3;"01";"T";"";794;;"12003/2012/42";"GFT31";"42016";5
"42016";"285/2";"";3;"01";"";"";894;;"10303/2012/42";"GFT20";"42016";601
"42016";"285/3";"G";1;"01";"T";"*";70;;"10303/2012/42";"GFT20";"42016";201
"42016";"285/3";"G";3;"01";"T";"*";154;;"10303/2012/42";"GFT20";"42016";201
"42016";"285/4";"";1;"01";"T";"";71;;"10303/2012/42";"GFT20";"42016";278
"42016";"285/4";"";3;"01";"T";"";276;;"10303/2012/42";"GFT20";"42016";278
"42016";"285/5";"";1;"01";"T";"*";131;;"10303/2012/42";"GFT20";"42016";355
"42016";"285/5";"";3;"01";"T";"*";483;;"10303/2012/42";"GFT20";"42016";355
"42016";"285/6";"";1;"01";"T";"*";127;;"10303/2012/42";"GFT20";"42016";354
"42016";"285/6";"";3;"01";"T";"*";563;;"10303/2012/42";"GFT20";"42016";354
"42016";"285/7";"";1;"01";"T";"*";30;;"10303/2012/42";"GFT20";"42016";369
"42016";"285/7";"";3;"01";"T";"*";536;;"10303/2012/42";"GFT20";"42016";369
"42016";"285/8";"G";1;"01";"T";"*";1;;"10303/2012/42";"GFT20";"42016";201
"42016";"285/8";"G";3;"01";"T";"*";409;;"10303/2012/42";"GFT20";"42016";201
"42016";"286/1";"";3;"01";"";"";905;;"242/2014/42";"GFT9";"42016";8
"42016";"286/2";"";3;"01";"";"";154;;"10303/2012/42";"GFT20";"42016";231
"42016";"286/3";"";3;"01";"";"";529;;"10303/2012/42";"GFT20";"42016";293
"42016";"286/4";"";1;"01";"T";"";163;;"10303/2012/42";"GFT20";"42016";328
"42016";"286/4";"";3;"01";"T";"";488;;"10303/2012/42";"GFT20";"42016";328
"42016";"287/2";"";3;"01";"";"";258;;"10303/2012/42";"GFT20";"42016";600
"42016";"287/3";"";1;"01";"T";"";32;;"10303/2012/42";"GFT20";"42016";7
"42016";"287/3";"";3;"01";"T";"";463;;"10303/2012/42";"GFT20";"42016";7
"42016";"287/6";"";7;"02";"T";"";110;;"10303/2012/42";"GFT20";"42016";600
